ID,X,Y
0,539121.0,631750.0
0,539121.0,631751.0
0,539121.0,631752.0
0,539121.0,631753.0
0,539121.0,631754.0
0,539121.0,631755.0
0,539121.0,631756.0
0,539121.0,631757.0
0,539121.0,631758.0
0,539121.0,631759.0
0,539121.0,631760.0
0,539121.0,631761.0
0,539121.0,631762.0
0,539121.0,631763.0
0,539121.0,631764.0
0,539121.0,631765.0
0,539122.0,631553.0
0,539122.0,631554.0
0,539122.0,631555.0
0,539122.0,631556.0
0,539122.0,631557.0
0,539122.0,631558.0
0,539122.0,631559.0
0,539122.0,631560.0
0,539122.0,631561.0
0,539122.0,631562.0
0,539122.0,631563.0
0,539122.0,631564.0
0,539122.0,631565.0
0,539122.0,631566.0
0,539122.0,631604.0
0,539122.0,631605.0
0,539122.0,631645.0
0,539122.0,631646.0
0,539122.0,631690.0
0,539122.0,631691.0
0,539122.0,631734.0
0,539122.0,631735.0
0,539122.0,631754.0
0,539122.0,631755.0
0,539122.0,631756.0
0,539122.0,631757.0
0,539122.0,631758.0
0,539122.0,631759.0
0,539122.0,631760.0
0,539122.0,631761.0
0,539122.0,631762.0
0,539122.0,631763.0
0,539122.0,631764.0
0,539122.0,631765.0
0,539123.0,631550.0
0,539123.0,631551.0
0,539123.0,631552.0
0,539123.0,631553.0
0,539123.0,631554.0
0,539123.0,631555.0
0,539123.0,631556.0
0,539123.0,631557.0
0,539123.0,631558.0
0,539123.0,631559.0
0,539123.0,631560.0
0,539123.0,631561.0
0,539123.0,631562.0
0,539123.0,631604.0
0,539123.0,631605.0
0,539123.0,631645.0
0,539123.0,631646.0
0,539123.0,631690.0
0,539123.0,631691.0
0,539123.0,631734.0
0,539123.0,631735.0
0,539123.0,631760.0
0,539123.0,631761.0
0,539123.0,631762.0
0,539123.0,631763.0
0,539123.0,631764.0
0,539123.0,631765.0
0,539124.0,631546.0
0,539124.0,631547.0
0,539124.0,631548.0
0,539124.0,631549.0
0,539124.0,631550.0
0,539124.0,631551.0
0,539124.0,631552.0
0,539124.0,631553.0
0,539124.0,631554.0
0,539124.0,631555.0
0,539124.0,631556.0
0,539124.0,631557.0
0,539124.0,631558.0
0,539124.0,631605.0
0,539124.0,631606.0
0,539124.0,631645.0
0,539124.0,631646.0
0,539124.0,631690.0
0,539124.0,631691.0
0,539124.0,631733.0
0,539124.0,631734.0
0,539124.0,631762.0
0,539124.0,631763.0
0,539124.0,631764.0
0,539124.0,631765.0
0,539125.0,631543.0
0,539125.0,631544.0
0,539125.0,631545.0
0,539125.0,631546.0
0,539125.0,631547.0
0,539125.0,631548.0
0,539125.0,631549.0
0,539125.0,631550.0
0,539125.0,631551.0
0,539125.0,631552.0
0,539125.0,631553.0
0,539125.0,631554.0
0,539125.0,631605.0
0,539125.0,631606.0
0,539125.0,631646.0
0,539125.0,631647.0
0,539125.0,631689.0
0,539125.0,631690.0
0,539125.0,631691.0
0,539125.0,631733.0
0,539125.0,631734.0
0,539125.0,631762.0
0,539125.0,631763.0
0,539125.0,631764.0
0,539125.0,631765.0
0,539126.0,631539.0
0,539126.0,631540.0
0,539126.0,631541.0
0,539126.0,631542.0
0,539126.0,631543.0
0,539126.0,631544.0
0,539126.0,631545.0
0,539126.0,631546.0
0,539126.0,631547.0
0,539126.0,631548.0
0,539126.0,631549.0
0,539126.0,631550.0
0,539126.0,631605.0
0,539126.0,631606.0
0,539126.0,631646.0
0,539126.0,631647.0
0,539126.0,631689.0
0,539126.0,631690.0
0,539126.0,631691.0
0,539126.0,631733.0
0,539126.0,631734.0
0,539126.0,631762.0
0,539126.0,631763.0
0,539126.0,631764.0
0,539126.0,631765.0
0,539127.0,631536.0
0,539127.0,631537.0
0,539127.0,631538.0
0,539127.0,631539.0
0,539127.0,631540.0
0,539127.0,631541.0
0,539127.0,631542.0
0,539127.0,631543.0
0,539127.0,631544.0
0,539127.0,631545.0
0,539127.0,631546.0
0,539127.0,631605.0
0,539127.0,631606.0
0,539127.0,631646.0
0,539127.0,631647.0
0,539127.0,631689.0
0,539127.0,631690.0
0,539127.0,631733.0
0,539127.0,631734.0
0,539127.0,631762.0
0,539127.0,631763.0
0,539127.0,631764.0
0,539127.0,631765.0
0,539128.0,631532.0
0,539128.0,631533.0
0,539128.0,631534.0
0,539128.0,631535.0
0,539128.0,631536.0
0,539128.0,631537.0
0,539128.0,631538.0
0,539128.0,631539.0
0,539128.0,631540.0
0,539128.0,631541.0
0,539128.0,631542.0
0,539128.0,631543.0
0,539128.0,631605.0
0,539128.0,631606.0
0,539128.0,631646.0
0,539128.0,631647.0
0,539128.0,631689.0
0,539128.0,631690.0
0,539128.0,631733.0
0,539128.0,631734.0
0,539128.0,631762.0
0,539128.0,631763.0
0,539128.0,631764.0
0,539128.0,631765.0
0,539129.0,631529.0
0,539129.0,631530.0
0,539129.0,631531.0
0,539129.0,631532.0
0,539129.0,631533.0
0,539129.0,631534.0
0,539129.0,631535.0
0,539129.0,631536.0
0,539129.0,631537.0
0,539129.0,631538.0
0,539129.0,631539.0
0,539129.0,631605.0
0,539129.0,631606.0
0,539129.0,631607.0
0,539129.0,631646.0
0,539129.0,631647.0
0,539129.0,631689.0
0,539129.0,631690.0
0,539129.0,631733.0
0,539129.0,631734.0
0,539129.0,631762.0
0,539129.0,631763.0
0,539129.0,631764.0
0,539129.0,631765.0
0,539130.0,631526.0
0,539130.0,631527.0
0,539130.0,631528.0
0,539130.0,631529.0
0,539130.0,631530.0
0,539130.0,631531.0
0,539130.0,631532.0
0,539130.0,631533.0
0,539130.0,631534.0
0,539130.0,631535.0
0,539130.0,631536.0
0,539130.0,631606.0
0,539130.0,631607.0
0,539130.0,631647.0
0,539130.0,631648.0
0,539130.0,631689.0
0,539130.0,631690.0
0,539130.0,631733.0
0,539130.0,631734.0
0,539130.0,631762.0
0,539130.0,631763.0
0,539130.0,631764.0
0,539130.0,631765.0
0,539131.0,631522.0
0,539131.0,631523.0
0,539131.0,631524.0
0,539131.0,631525.0
0,539131.0,631526.0
0,539131.0,631527.0
0,539131.0,631528.0
0,539131.0,631529.0
0,539131.0,631530.0
0,539131.0,631531.0
0,539131.0,631532.0
0,539131.0,631533.0
0,539131.0,631606.0
0,539131.0,631607.0
0,539131.0,631647.0
0,539131.0,631648.0
0,539131.0,631689.0
0,539131.0,631690.0
0,539131.0,631733.0
0,539131.0,631734.0
0,539131.0,631762.0
0,539131.0,631763.0
0,539131.0,631764.0
0,539131.0,631765.0
0,539132.0,631519.0
0,539132.0,631520.0
0,539132.0,631521.0
0,539132.0,631522.0
0,539132.0,631523.0
0,539132.0,631524.0
0,539132.0,631525.0
0,539132.0,631526.0
0,539132.0,631527.0
0,539132.0,631528.0
0,539132.0,631529.0
0,539132.0,631606.0
0,539132.0,631607.0
0,539132.0,631647.0
0,539132.0,631648.0
0,539132.0,631689.0
0,539132.0,631690.0
0,539132.0,631732.0
0,539132.0,631733.0
0,539132.0,631762.0
0,539132.0,631763.0
0,539132.0,631764.0
0,539132.0,631765.0
0,539133.0,631515.0
0,539133.0,631516.0
0,539133.0,631517.0
0,539133.0,631518.0
0,539133.0,631519.0
0,539133.0,631520.0
0,539133.0,631521.0
0,539133.0,631522.0
0,539133.0,631523.0
0,539133.0,631524.0
0,539133.0,631525.0
0,539133.0,631526.0
0,539133.0,631606.0
0,539133.0,631607.0
0,539133.0,631647.0
0,539133.0,631648.0
0,539133.0,631689.0
0,539133.0,631690.0
0,539133.0,631732.0
0,539133.0,631733.0
0,539133.0,631762.0
0,539133.0,631763.0
0,539133.0,631764.0
0,539133.0,631765.0
0,539134.0,631512.0
0,539134.0,631513.0
0,539134.0,631514.0
0,539134.0,631515.0
0,539134.0,631516.0
0,539134.0,631517.0
0,539134.0,631518.0
0,539134.0,631519.0
0,539134.0,631520.0
0,539134.0,631521.0
0,539134.0,631522.0
0,539134.0,631606.0
0,539134.0,631607.0
0,539134.0,631647.0
0,539134.0,631648.0
0,539134.0,631649.0
0,539134.0,631689.0
0,539134.0,631690.0
0,539134.0,631732.0
0,539134.0,631733.0
0,539134.0,631761.0
0,539134.0,631762.0
0,539134.0,631763.0
0,539134.0,631764.0
0,539135.0,631508.0
0,539135.0,631509.0
0,539135.0,631510.0
0,539135.0,631511.0
0,539135.0,631512.0
0,539135.0,631513.0
0,539135.0,631514.0
0,539135.0,631515.0
0,539135.0,631516.0
0,539135.0,631517.0
0,539135.0,631518.0
0,539135.0,631519.0
0,539135.0,631607.0
0,539135.0,631608.0
0,539135.0,631648.0
0,539135.0,631649.0
0,539135.0,631688.0
0,539135.0,631689.0
0,539135.0,631690.0
0,539135.0,631732.0
0,539135.0,631733.0
0,539135.0,631761.0
0,539135.0,631762.0
0,539135.0,631763.0
0,539135.0,631764.0
0,539136.0,631505.0
0,539136.0,631506.0
0,539136.0,631507.0
0,539136.0,631508.0
0,539136.0,631509.0
0,539136.0,631510.0
0,539136.0,631511.0
0,539136.0,631512.0
0,539136.0,631513.0
0,539136.0,631514.0
0,539136.0,631515.0
0,539136.0,631607.0
0,539136.0,631608.0
0,539136.0,631648.0
0,539136.0,631649.0
0,539136.0,631688.0
0,539136.0,631689.0
0,539136.0,631732.0
0,539136.0,631733.0
0,539136.0,631761.0
0,539136.0,631762.0
0,539136.0,631763.0
0,539136.0,631764.0
0,539137.0,631502.0
0,539137.0,631503.0
0,539137.0,631504.0
0,539137.0,631505.0
0,539137.0,631506.0
0,539137.0,631507.0
0,539137.0,631508.0
0,539137.0,631509.0
0,539137.0,631510.0
0,539137.0,631511.0
0,539137.0,631512.0
0,539137.0,631607.0
0,539137.0,631608.0
0,539137.0,631648.0
0,539137.0,631649.0
0,539137.0,631688.0
0,539137.0,631689.0
0,539137.0,631690.0
0,539137.0,631691.0
0,539137.0,631732.0
0,539137.0,631733.0
0,539137.0,631761.0
0,539137.0,631762.0
0,539137.0,631763.0
0,539137.0,631764.0
0,539138.0,631498.0
0,539138.0,631499.0
0,539138.0,631500.0
0,539138.0,631501.0
0,539138.0,631502.0
0,539138.0,631503.0
0,539138.0,631504.0
0,539138.0,631505.0
0,539138.0,631506.0
0,539138.0,631507.0
0,539138.0,631508.0
0,539138.0,631509.0
0,539138.0,631607.0
0,539138.0,631608.0
0,539138.0,631648.0
0,539138.0,631649.0
0,539138.0,631688.0
0,539138.0,631689.0
0,539138.0,631690.0
0,539138.0,631691.0
0,539138.0,631692.0
0,539138.0,631693.0
0,539138.0,631694.0
0,539138.0,631695.0
0,539138.0,631696.0
0,539138.0,631732.0
0,539138.0,631733.0
0,539138.0,631761.0
0,539138.0,631762.0
0,539138.0,631763.0
0,539138.0,631764.0
0,539139.0,631495.0
0,539139.0,631496.0
0,539139.0,631497.0
0,539139.0,631498.0
0,539139.0,631499.0
0,539139.0,631500.0
0,539139.0,631501.0
0,539139.0,631502.0
0,539139.0,631503.0
0,539139.0,631504.0
0,539139.0,631505.0
0,539139.0,631607.0
0,539139.0,631608.0
0,539139.0,631649.0
0,539139.0,631650.0
0,539139.0,631689.0
0,539139.0,631690.0
0,539139.0,631691.0
0,539139.0,631692.0
0,539139.0,631693.0
0,539139.0,631694.0
0,539139.0,631695.0
0,539139.0,631696.0
0,539139.0,631697.0
0,539139.0,631698.0
0,539139.0,631699.0
0,539139.0,631700.0
0,539139.0,631701.0
0,539139.0,631732.0
0,539139.0,631733.0
0,539139.0,631761.0
0,539139.0,631762.0
0,539139.0,631763.0
0,539139.0,631764.0
0,539140.0,631492.0
0,539140.0,631493.0
0,539140.0,631494.0
0,539140.0,631495.0
0,539140.0,631496.0
0,539140.0,631497.0
0,539140.0,631498.0
0,539140.0,631499.0
0,539140.0,631500.0
0,539140.0,631501.0
0,539140.0,631502.0
0,539140.0,631608.0
0,539140.0,631609.0
0,539140.0,631649.0
0,539140.0,631650.0
0,539140.0,631693.0
0,539140.0,631694.0
0,539140.0,631695.0
0,539140.0,631696.0
0,539140.0,631697.0
0,539140.0,631698.0
0,539140.0,631699.0
0,539140.0,631700.0
0,539140.0,631701.0
0,539140.0,631702.0
0,539140.0,631703.0
0,539140.0,631731.0
0,539140.0,631732.0
0,539140.0,631761.0
0,539140.0,631762.0
0,539140.0,631763.0
0,539140.0,631764.0
0,539141.0,631489.0
0,539141.0,631490.0
0,539141.0,631491.0
0,539141.0,631492.0
0,539141.0,631493.0
0,539141.0,631494.0
0,539141.0,631495.0
0,539141.0,631496.0
0,539141.0,631497.0
0,539141.0,631498.0
0,539141.0,631499.0
0,539141.0,631608.0
0,539141.0,631609.0
0,539141.0,631649.0
0,539141.0,631650.0
0,539141.0,631698.0
0,539141.0,631699.0
0,539141.0,631700.0
0,539141.0,631701.0
0,539141.0,631702.0
0,539141.0,631703.0
0,539141.0,631761.0
0,539141.0,631762.0
0,539141.0,631763.0
0,539141.0,631764.0
0,539142.0,631486.0
0,539142.0,631487.0
0,539142.0,631488.0
0,539142.0,631489.0
0,539142.0,631490.0
0,539142.0,631491.0
0,539142.0,631492.0
0,539142.0,631493.0
0,539142.0,631494.0
0,539142.0,631495.0
0,539142.0,631608.0
0,539142.0,631609.0
0,539142.0,631649.0
0,539142.0,631650.0
0,539142.0,631701.0
0,539142.0,631702.0
0,539142.0,631703.0
0,539142.0,631761.0
0,539142.0,631762.0
0,539142.0,631763.0
0,539142.0,631764.0
0,539143.0,631483.0
0,539143.0,631484.0
0,539143.0,631485.0
0,539143.0,631486.0
0,539143.0,631487.0
0,539143.0,631488.0
0,539143.0,631489.0
0,539143.0,631490.0
0,539143.0,631491.0
0,539143.0,631492.0
0,539143.0,631608.0
0,539143.0,631609.0
0,539143.0,631649.0
0,539143.0,631650.0
0,539143.0,631701.0
0,539143.0,631702.0
0,539143.0,631703.0
0,539143.0,631761.0
0,539143.0,631762.0
0,539143.0,631763.0
0,539143.0,631764.0
0,539144.0,631480.0
0,539144.0,631481.0
0,539144.0,631482.0
0,539144.0,631483.0
0,539144.0,631484.0
0,539144.0,631485.0
0,539144.0,631486.0
0,539144.0,631487.0
0,539144.0,631488.0
0,539144.0,631489.0
0,539144.0,631608.0
0,539144.0,631609.0
0,539144.0,631650.0
0,539144.0,631651.0
0,539144.0,631701.0
0,539144.0,631702.0
0,539144.0,631703.0
0,539144.0,631761.0
0,539144.0,631762.0
0,539144.0,631763.0
0,539144.0,631764.0
0,539145.0,631479.0
0,539145.0,631480.0
0,539145.0,631481.0
0,539145.0,631482.0
0,539145.0,631483.0
0,539145.0,631484.0
0,539145.0,631485.0
0,539145.0,631486.0
0,539145.0,631608.0
0,539145.0,631609.0
0,539145.0,631650.0
0,539145.0,631651.0
0,539145.0,631701.0
0,539145.0,631702.0
0,539145.0,631703.0
0,539145.0,631760.0
0,539145.0,631761.0
0,539145.0,631762.0
0,539145.0,631763.0
0,539145.0,631764.0
0,539146.0,631477.0
0,539146.0,631478.0
0,539146.0,631479.0
0,539146.0,631480.0
0,539146.0,631481.0
0,539146.0,631482.0
0,539146.0,631483.0
0,539146.0,631609.0
0,539146.0,631610.0
0,539146.0,631650.0
0,539146.0,631651.0
0,539146.0,631701.0
0,539146.0,631702.0
0,539146.0,631703.0
0,539146.0,631760.0
0,539146.0,631761.0
0,539146.0,631762.0
0,539146.0,631763.0
0,539147.0,631475.0
0,539147.0,631476.0
0,539147.0,631477.0
0,539147.0,631478.0
0,539147.0,631479.0
0,539147.0,631480.0
0,539147.0,631481.0
0,539147.0,631609.0
0,539147.0,631610.0
0,539147.0,631650.0
0,539147.0,631651.0
0,539147.0,631701.0
0,539147.0,631702.0
0,539147.0,631703.0
0,539147.0,631760.0
0,539147.0,631761.0
0,539147.0,631762.0
0,539147.0,631763.0
0,539148.0,631474.0
0,539148.0,631475.0
0,539148.0,631476.0
0,539148.0,631477.0
0,539148.0,631478.0
0,539148.0,631479.0
0,539148.0,631609.0
0,539148.0,631610.0
0,539148.0,631650.0
0,539148.0,631651.0
0,539148.0,631701.0
0,539148.0,631702.0
0,539148.0,631703.0
0,539148.0,631760.0
0,539148.0,631761.0
0,539148.0,631762.0
0,539148.0,631763.0
0,539149.0,631472.0
0,539149.0,631473.0
0,539149.0,631474.0
0,539149.0,631475.0
0,539149.0,631476.0
0,539149.0,631477.0
0,539149.0,631609.0
0,539149.0,631651.0
0,539149.0,631652.0
0,539149.0,631701.0
0,539149.0,631702.0
0,539149.0,631703.0
0,539149.0,631759.0
0,539149.0,631760.0
0,539149.0,631761.0
0,539149.0,631762.0
0,539149.0,631763.0
0,539150.0,631471.0
0,539150.0,631472.0
0,539150.0,631473.0
0,539150.0,631474.0
0,539150.0,631475.0
0,539150.0,631651.0
0,539150.0,631652.0
0,539150.0,631701.0
0,539150.0,631702.0
0,539150.0,631703.0
0,539150.0,631759.0
0,539150.0,631760.0
0,539150.0,631761.0
0,539150.0,631762.0
0,539151.0,631470.0
0,539151.0,631471.0
0,539151.0,631472.0
0,539151.0,631473.0
0,539151.0,631474.0
0,539151.0,631651.0
0,539151.0,631652.0
0,539151.0,631701.0
0,539151.0,631702.0
0,539151.0,631703.0
0,539151.0,631759.0
0,539151.0,631760.0
0,539151.0,631761.0
0,539151.0,631762.0
0,539152.0,631468.0
0,539152.0,631469.0
0,539152.0,631470.0
0,539152.0,631471.0
0,539152.0,631472.0
0,539152.0,631473.0
0,539152.0,631651.0
0,539152.0,631652.0
0,539152.0,631701.0
0,539152.0,631702.0
0,539152.0,631703.0
0,539152.0,631759.0
0,539152.0,631760.0
0,539152.0,631761.0
0,539152.0,631762.0
0,539153.0,631467.0
0,539153.0,631468.0
0,539153.0,631469.0
0,539153.0,631470.0
0,539153.0,631471.0
0,539153.0,631651.0
0,539153.0,631652.0
0,539153.0,631701.0
0,539153.0,631702.0
0,539153.0,631703.0
0,539153.0,631758.0
0,539153.0,631759.0
0,539153.0,631760.0
0,539153.0,631761.0
0,539153.0,631762.0
0,539154.0,631466.0
0,539154.0,631467.0
0,539154.0,631468.0
0,539154.0,631469.0
0,539154.0,631470.0
0,539154.0,631701.0
0,539154.0,631702.0
0,539154.0,631703.0
0,539154.0,631758.0
0,539154.0,631759.0
0,539154.0,631760.0
0,539154.0,631761.0
0,539155.0,631465.0
0,539155.0,631466.0
0,539155.0,631467.0
0,539155.0,631468.0
0,539155.0,631469.0
0,539155.0,631758.0
0,539155.0,631759.0
0,539155.0,631760.0
0,539155.0,631761.0
0,539156.0,631464.0
0,539156.0,631465.0
0,539156.0,631466.0
0,539156.0,631467.0
0,539156.0,631758.0
0,539156.0,631759.0
0,539156.0,631760.0
0,539156.0,631761.0
0,539157.0,631462.0
0,539157.0,631463.0
0,539157.0,631464.0
0,539157.0,631465.0
0,539157.0,631466.0
0,539157.0,631757.0
0,539157.0,631758.0
0,539157.0,631759.0
0,539157.0,631760.0
0,539157.0,631761.0
0,539158.0,631461.0
0,539158.0,631462.0
0,539158.0,631463.0
0,539158.0,631464.0
0,539158.0,631465.0
0,539158.0,631757.0
0,539158.0,631758.0
0,539158.0,631759.0
0,539158.0,631760.0
0,539159.0,631460.0
0,539159.0,631461.0
0,539159.0,631462.0
0,539159.0,631463.0
0,539159.0,631464.0
0,539159.0,631757.0
0,539159.0,631758.0
0,539159.0,631759.0
0,539159.0,631760.0
0,539160.0,631459.0
0,539160.0,631460.0
0,539160.0,631461.0
0,539160.0,631462.0
0,539160.0,631463.0
0,539160.0,631757.0
0,539160.0,631758.0
0,539160.0,631759.0
0,539160.0,631760.0
0,539161.0,631458.0
0,539161.0,631459.0
0,539161.0,631460.0
0,539161.0,631461.0
0,539161.0,631462.0
0,539161.0,631756.0
0,539161.0,631757.0
0,539161.0,631758.0
0,539161.0,631759.0
0,539162.0,631457.0
0,539162.0,631458.0
0,539162.0,631459.0
0,539162.0,631460.0
0,539162.0,631461.0
0,539162.0,631756.0
0,539162.0,631757.0
0,539162.0,631758.0
0,539162.0,631759.0
0,539163.0,631456.0
0,539163.0,631457.0
0,539163.0,631458.0
0,539163.0,631459.0
0,539163.0,631460.0
0,539163.0,631756.0
0,539163.0,631757.0
0,539163.0,631758.0
0,539163.0,631759.0
0,539164.0,631455.0
0,539164.0,631456.0
0,539164.0,631457.0
0,539164.0,631458.0
0,539164.0,631756.0
0,539164.0,631757.0
0,539164.0,631758.0
0,539164.0,631759.0
0,539165.0,631454.0
0,539165.0,631455.0
0,539165.0,631456.0
0,539165.0,631457.0
0,539165.0,631755.0
0,539165.0,631756.0
0,539165.0,631757.0
0,539165.0,631758.0
0,539166.0,631453.0
0,539166.0,631454.0
0,539166.0,631455.0
0,539166.0,631456.0
0,539166.0,631755.0
0,539166.0,631756.0
0,539166.0,631757.0
0,539166.0,631758.0
0,539167.0,631451.0
0,539167.0,631452.0
0,539167.0,631453.0
0,539167.0,631454.0
0,539167.0,631455.0
0,539167.0,631755.0
0,539167.0,631756.0
0,539167.0,631757.0
0,539167.0,631758.0
0,539168.0,631451.0
0,539168.0,631452.0
0,539168.0,631453.0
0,539168.0,631454.0
0,539168.0,631754.0
0,539168.0,631755.0
0,539168.0,631756.0
0,539168.0,631757.0
0,539168.0,631758.0
0,539169.0,631450.0
0,539169.0,631451.0
0,539169.0,631452.0
0,539169.0,631453.0
0,539169.0,631754.0
0,539169.0,631755.0
0,539169.0,631756.0
0,539169.0,631757.0
0,539170.0,631449.0
0,539170.0,631450.0
0,539170.0,631451.0
0,539170.0,631452.0
0,539170.0,631754.0
0,539170.0,631755.0
0,539170.0,631756.0
0,539170.0,631757.0
0,539171.0,631449.0
0,539171.0,631450.0
0,539171.0,631451.0
0,539171.0,631754.0
0,539171.0,631755.0
0,539171.0,631756.0
0,539171.0,631757.0
0,539172.0,631448.0
0,539172.0,631449.0
0,539172.0,631450.0
0,539172.0,631451.0
0,539172.0,631753.0
0,539172.0,631754.0
0,539172.0,631755.0
0,539172.0,631756.0
0,539172.0,631757.0
0,539173.0,631447.0
0,539173.0,631448.0
0,539173.0,631449.0
0,539173.0,631450.0
0,539173.0,631753.0
0,539173.0,631754.0
0,539173.0,631755.0
0,539173.0,631756.0
0,539174.0,631447.0
0,539174.0,631448.0
0,539174.0,631449.0
0,539174.0,631753.0
0,539174.0,631754.0
0,539174.0,631755.0
0,539174.0,631756.0
0,539175.0,631446.0
0,539175.0,631447.0
0,539175.0,631448.0
0,539175.0,631449.0
0,539175.0,631753.0
0,539175.0,631754.0
0,539175.0,631755.0
0,539175.0,631756.0
0,539176.0,631445.0
0,539176.0,631446.0
0,539176.0,631447.0
0,539176.0,631448.0
0,539176.0,631752.0
0,539176.0,631753.0
0,539176.0,631754.0
0,539176.0,631755.0
0,539176.0,631756.0
0,539177.0,631445.0
0,539177.0,631446.0
0,539177.0,631447.0
0,539177.0,631448.0
0,539177.0,631752.0
0,539177.0,631753.0
0,539177.0,631754.0
0,539177.0,631755.0
0,539178.0,631444.0
0,539178.0,631445.0
0,539178.0,631446.0
0,539178.0,631447.0
0,539178.0,631752.0
0,539178.0,631753.0
0,539178.0,631754.0
0,539178.0,631755.0
0,539179.0,631443.0
0,539179.0,631444.0
0,539179.0,631445.0
0,539179.0,631446.0
0,539179.0,631752.0
0,539179.0,631753.0
0,539179.0,631754.0
0,539179.0,631755.0
0,539180.0,631443.0
0,539180.0,631444.0
0,539180.0,631445.0
0,539180.0,631446.0
0,539180.0,631751.0
0,539180.0,631752.0
0,539180.0,631753.0
0,539180.0,631754.0
0,539181.0,631442.0
0,539181.0,631443.0
0,539181.0,631444.0
0,539181.0,631445.0
0,539181.0,631751.0
0,539181.0,631752.0
0,539181.0,631753.0
0,539181.0,631754.0
0,539182.0,631441.0
0,539182.0,631442.0
0,539182.0,631443.0
0,539182.0,631444.0
0,539182.0,631751.0
0,539182.0,631752.0
0,539182.0,631753.0
0,539182.0,631754.0
0,539183.0,631441.0
0,539183.0,631442.0
0,539183.0,631443.0
0,539183.0,631444.0
0,539183.0,631751.0
0,539183.0,631752.0
0,539183.0,631753.0
0,539183.0,631754.0
0,539184.0,631440.0
0,539184.0,631441.0
0,539184.0,631442.0
0,539184.0,631443.0
0,539184.0,631750.0
0,539184.0,631751.0
0,539184.0,631752.0
0,539184.0,631753.0
0,539185.0,631440.0
0,539185.0,631441.0
0,539185.0,631442.0
0,539185.0,631750.0
0,539185.0,631751.0
0,539185.0,631752.0
0,539185.0,631753.0
0,539186.0,631439.0
0,539186.0,631440.0
0,539186.0,631441.0
0,539186.0,631442.0
0,539186.0,631750.0
0,539186.0,631751.0
0,539186.0,631752.0
0,539186.0,631753.0
0,539187.0,631439.0
0,539187.0,631440.0
0,539187.0,631441.0
0,539187.0,631749.0
0,539187.0,631750.0
0,539187.0,631751.0
0,539187.0,631752.0
0,539187.0,631753.0
0,539188.0,631438.0
0,539188.0,631439.0
0,539188.0,631440.0
0,539188.0,631441.0
0,539188.0,631749.0
0,539188.0,631750.0
0,539188.0,631751.0
0,539188.0,631752.0
0,539189.0,631437.0
0,539189.0,631438.0
0,539189.0,631439.0
0,539189.0,631440.0
0,539189.0,631749.0
0,539189.0,631750.0
0,539189.0,631751.0
0,539189.0,631752.0
0,539190.0,631437.0
0,539190.0,631438.0
0,539190.0,631439.0
0,539190.0,631440.0
0,539190.0,631749.0
0,539190.0,631750.0
0,539190.0,631751.0
0,539190.0,631752.0
0,539191.0,631436.0
0,539191.0,631437.0
0,539191.0,631438.0
0,539191.0,631439.0
0,539191.0,631749.0
0,539191.0,631750.0
0,539191.0,631751.0
0,539191.0,631752.0
0,539192.0,631434.0
0,539192.0,631435.0
0,539192.0,631436.0
0,539192.0,631437.0
0,539192.0,631438.0
0,539192.0,631749.0
0,539192.0,631750.0
0,539192.0,631751.0
0,539192.0,631752.0
0,539193.0,631432.0
0,539193.0,631433.0
0,539193.0,631434.0
0,539193.0,631435.0
0,539193.0,631436.0
0,539193.0,631437.0
0,539193.0,631438.0
0,539193.0,631749.0
0,539193.0,631750.0
0,539193.0,631751.0
0,539193.0,631752.0
0,539194.0,631430.0
0,539194.0,631431.0
0,539194.0,631432.0
0,539194.0,631433.0
0,539194.0,631434.0
0,539194.0,631435.0
0,539194.0,631436.0
0,539194.0,631749.0
0,539194.0,631750.0
0,539194.0,631751.0
0,539194.0,631752.0
0,539195.0,631423.0
0,539195.0,631424.0
0,539195.0,631425.0
0,539195.0,631426.0
0,539195.0,631427.0
0,539195.0,631428.0
0,539195.0,631429.0
0,539195.0,631430.0
0,539195.0,631431.0
0,539195.0,631432.0
0,539195.0,631433.0
0,539195.0,631434.0
0,539195.0,631749.0
0,539195.0,631750.0
0,539195.0,631751.0
0,539195.0,631752.0
0,539195.0,631753.0
0,539196.0,631419.0
0,539196.0,631420.0
0,539196.0,631421.0
0,539196.0,631422.0
0,539196.0,631423.0
0,539196.0,631424.0
0,539196.0,631425.0
0,539196.0,631426.0
0,539196.0,631427.0
0,539196.0,631428.0
0,539196.0,631429.0
0,539196.0,631430.0
0,539196.0,631431.0
0,539196.0,631432.0
0,539196.0,631750.0
0,539196.0,631751.0
0,539196.0,631752.0
0,539196.0,631753.0
0,539196.0,631754.0
0,539197.0,631418.0
0,539197.0,631419.0
0,539197.0,631420.0
0,539197.0,631421.0
0,539197.0,631422.0
0,539197.0,631423.0
0,539197.0,631424.0
0,539197.0,631425.0
0,539197.0,631426.0
0,539197.0,631427.0
0,539197.0,631428.0
0,539197.0,631429.0
0,539197.0,631430.0
0,539197.0,631751.0
0,539197.0,631752.0
0,539197.0,631753.0
0,539197.0,631754.0
0,539197.0,631755.0
0,539198.0,631417.0
0,539198.0,631418.0
0,539198.0,631419.0
0,539198.0,631420.0
0,539198.0,631421.0
0,539198.0,631422.0
0,539198.0,631423.0
0,539198.0,631751.0
0,539198.0,631752.0
0,539198.0,631753.0
0,539198.0,631754.0
0,539198.0,631755.0
0,539199.0,631417.0
0,539199.0,631418.0
0,539199.0,631419.0
0,539199.0,631420.0
